2100,1721.059959244658,379,24,25
2100,1392.2027838677843,708,25,25
2100,1285.8330054972105,814,25,25
500,205.14226695730295,295,1,2
500,398.46694883072416,102,2,2
500,386.72852402881927,113,2,2
500,396.61388409990076,103,2,2
500,392.1984664786219,108,2,2
500,449.29125240339283,51,2,2
500,474.89251594655417,25,2,2
500,459.2265881949938,41,2,2
500,443.2459742051592,57,2,2
500,366.04484416448787,134,2,3
500,594.9995107630344,-95,3,3
500,629.2921998868898,-129,3,3
500,622.3840334601401,-122,3,3
500,633.4176495923226,-133,3,3
500,626.9456656576475,-127,3,3
500,449.2904005902827,51,3,3
500,146.56582125907576,353,3,4
500,264.85691282900177,235,4,5
500,322.2143080818282,178,5,6
500,375.97536475151884,124,6,6
500,376.7422450053923,123,6,6
500,337.72484730232935,162,6,7
500,368.18392703074346,132,7,8
500,435.216079020485,65,8,8
500,726.0700288845942,-226,8,8
500,952.4720703454324,-452,8,8
500,454.5100859186286,45,8,8
500,348.3747366018554,152,8,9
500,491.4862638541469,9,9,9
500,429.5567811580542,70,9,9
1500,606.1041981925968,894,9,11
1500,743.0229926836682,757,11,13
1500,1096.522877729194,403,13,14
1500,961.250687688656,539,14,15
1500,483.6298130352033,1016,15,17
1500,1025.0324305534637,475,17,18
1500,1132.7588142110903,367,18,19
1500,1026.0128791532102,474,19,20
1500,1251.0108488219469,249,20,21
1500,1178.722422056672,321,21,22
1500,1391.5817853355372,108,22,22
1500,1257.4911496925747,243,22,23
1500,1165.1450837257169,335,23,24
1500,1247.0230745172157,253,24,25
1500,1471.0302310875466,29,25,25
1500,992.7654735176587,507,25,25
1500,1372.9944678291067,127,25,25
1500,1323.6683179373379,176,25,25
1500,989.1740391914476,511,25,25
1500,1278.2306898399802,222,25,25
1500,1467.3875117956316,33,25,25
1500,1205.1943952422457,295,25,25
1500,1292.2746209323752,208,25,25
1500,1061.4312772671387,439,25,25
1500,1732.5160184949123,-233,25,25
1500,1649.431274531072,-149,25,25
1500,1669.0932902531622,-169,25,25
1500,1475.628107647708,24,25,25
1500,1265.306843482669,235,25,25
1500,1527.0982547686256,-27,25,25
1000,1576.7113075495208,-577,25,25
1000,1663.0892543724187,-663,25,25
1000,1362.4625883466472,-362,25,25
1000,1270.1815309965787,-270,25,25
1000,1412.964320888783,-413,25,25
1000,1793.2552360002496,-793,25,24
1000,765.5114183848793,234,24,25
1000,1660.0914903719322,-660,25,25
1000,1436.2743858995282,-436,25,25
1000,1336.121815191082,-336,25,25
1000,1263.143643793943,-263,25,25
1000,1278.0411647054304,-278,25,25
1000,1392.429122062311,-392,25,25
1000,1163.6360806669595,-164,25,25
1000,1415.6660902159335,-416,25,25
1000,1391.4849859462204,-391,25,25
1000,1398.7611447831944,-399,25,25
1000,1308.8939749235524,-309,25,25
1000,1365.9943983307717,-366,25,25
1000,932.2816064720013,68,25,25
1000,1406.6160832650837,-407,25,25
1000,1304.264763082155,-304,25,25
1000,1140.2892153674936,-140,25,25
1000,1392.5937083259996,-393,25,25
1000,1251.0817986596078,-251,25,25
1000,1578.3184099891346,-578,25,25
1000,1333.5605754466444,-334,25,25
1000,1477.2055075880417,-477,25,25
1000,1171.3208191340236,-171,25,25
1000,1451.0390134590727,-451,25,25
600,1011.6919596874164,-412,25,25
600,1490.1119381737549,-890,25,24
600,840.0368115391634,-240,24,24
600,1041.5332008729224,-442,24,24
600,1479.9186347356494,-880,24,23
600,1238.094177376837,-638,23,23
600,1422.1933201769812,-822,23,22
600,1220.378497988939,-620,22,22
600,1410.6821250861574,-811,22,21
600,1181.548586263678,-582,21,21
600,1182.7778830472957,-583,21,21
600,921.9788234776847,-322,21,21
600,1407.1971817835981,-807,21,20
600,1259.4124827602757,-659,20,20
600,1305.8592087955278,-706,20,20
600,1207.9920673106715,-608,20,20
600,1215.173242619901,-615,20,20
600,1060.8312613849218,-461,20,20
600,674.6986326841408,-75,20,20
600,1149.435846452786,-549,20,20
600,1140.2066663023202,-540,20,20
600,1465.5350573403168,-866,20,19
600,1271.4691335145096,-671,19,19
600,1095.048593685655,-495,19,19
600,881.9521416884784,-282,19,19
600,885.478173973566,-285,19,19
600,1260.4718282616725,-660,19,19
600,823.2527592331913,-223,19,19
600,1022.9719633589518,-423,19,19
600,1279.1861639602553,-679,19,19
2100,932.0906865316413,1168,19,21
2100,854.7936414810147,1245,21,23
2100,1319.0402604717563,781,23,25
2100,1171.5646984810828,928,25,25
2100,1520.2894885074695,580,25,25
2100,1322.0049528905784,778,25,25
2100,1488.0651432404352,612,25,25
2100,1460.938383102424,639,25,25
2100,1164.5204067477837,935,25,25
2100,1373.3812047574795,727,25,25
2100,1080.9822426613523,1019,25,25
2100,1335.9780076767,764,25,25
2100,1654.4662456757576,446,25,25
2100,1515.2988139661982,585,25,25
2100,1254.6281188130088,845,25,25
2100,1336.258063628454,764,25,25
2100,1284.7274734590503,815,25,25
2100,1261.6195072214264,838,25,25
2100,1176.8999438810374,923,25,25
2100,1149.0120086056795,951,25,25
2100,1157.057020405822,943,25,25
2100,1130.3995687867855,970,25,25
2100,1628.3097390140722,472,25,25
2100,1337.5116418664898,762,25,25
2100,1281.619769122538,818,25,25
2100,2002.7947058301665,97,25,25
2100,2185.334881484818,-85,25,25
2100,1529.271635142658,571,25,25
2100,1785.3945514082293,315,25,25
2100,1917.6706271362807,182,25,25
500,160.29660626920779,340,1,5
500,494.69189276959594,5,5,8
500,681.1526672033073,-181,8,10
500,677.4117684247278,-177,10,12
500,946.7332997994166,-447,12,14
500,971.2980084507769,-471,14,16
500,1243.37462349254,-743,16,18
500,1256.752914074678,-757,18,20
500,1269.1946742472012,-769,20,22
500,1199.3688212213842,-699,22,24
500,1531.4945959758709,-1031,24,25
500,1241.4234895772802,-741,25,25
500,1133.2705786188867,-633,25,25
500,1464.0257383063588,-964,25,25
500,902.0201015562593,-402,25,25
500,1222.9065071038924,-723,25,25
500,1444.771518396654,-945,25,25
500,1529.9212150599706,-1030,25,25
500,1569.4216492089395,-1069,25,25
500,1988.0773791395375,-1488,25,25
500,1927.7591758827766,-1428,25,25
500,1569.8887458138204,-1070,25,25
500,1497.9754685843186,-998,25,25
500,1429.5753848518257,-930,25,25
500,2017.2662657396743,-1517,25,25
500,2027.5083900088546,-1528,25,25
500,1165.346293487899,-665,25,25
500,1898.9164865122498,-1399,25,25
500,1718.213379957349,-1218,25,25
500,1935.8958627687507,-1436,25,25
1500,1796.994124676701,-297,25,25
1500,1545.2252465557838,-45,25,25
1500,1563.9752780053777,-64,25,25
1500,1227.5978832003,272,25,25
1500,1462.9891152763971,37,25,25
1500,1528.114090799663,-28,25,25
1500,1315.9586667165236,184,25,25
1500,1689.0145576666569,-189,25,25
1500,1515.2076813637575,-15,25,25
1500,1355.0812714487356,145,25,25
1500,1557.9531677991793,-58,25,25
1500,1220.6698860774493,279,25,25
1500,1529.5385264156084,-30,25,25
1500,1275.3936640824486,225,25,25
1500,1082.0317061188166,418,25,25
1500,1449.979442099557,50,25,25
1500,932.5790892341792,567,25,25
1500,1197.6281703369693,302,25,25
1500,1636.5521171319085,-137,25,25
1500,865.1225419472808,635,25,25
1500,937.821267702027,562,25,25
1500,1076.5479753166937,423,25,25
1500,1256.7422868614256,243,25,25
1500,1280.585564112849,219,25,25
1500,1491.634333670855,8,25,25
1500,1222.4483339998742,278,25,25
1500,1210.7133632735774,289,25,25
1500,1244.2924824482925,256,25,25
1500,1432.2862859408335,68,25,25
1500,1202.5689352833062,297,25,25
1000,1377.2969736345667,-377,25,25
1000,677.5623257328322,322,25,25
1000,1197.31238212694,-197,25,25
1000,1298.568480708455,-299,25,25
1000,1461.92928402127,-462,25,25
1000,1165.1321889811925,-165,25,25
1000,1192.7806737015999,-193,25,25
1000,955.3202626469315,45,25,25
1000,1348.4556481475206,-348,25,25
1000,1418.9109309960709,-419,25,25
1000,1411.0148318951099,-411,25,25
1000,787.3327954729501,213,25,25
1000,1256.9984963767688,-257,25,25
1000,1275.1874974160132,-275,25,25
1000,1342.6920929682979,-343,25,25
1000,1095.7845859311653,-96,25,25
1000,1378.401250666672,-378,25,25
1000,1735.692176744381,-736,25,25
1000,2148.0453867668475,-1148,25,25
1000,1421.9118869359845,-422,25,25
1000,1751.099290259172,-751,25,25
1000,2030.9192072753194,-1031,25,25
1000,840.6059190514031,159,25,25
1000,93.64031699671094,906,25,25
1000,2046.876300752094,-1047,25,25
1000,2108.688543128672,-1109,25,25
1000,3214.8097864361134,-2215,25,25
500,119.32350648778811,381,1,5
500,786.1600763091436,-286,5,7
500,1139.0518504397671,-639,7,9
500,1374.2687093110706,-874,9,10
500,1574.0511381487402,-1074,10,11
500,1651.9773764466747,-1152,11,12
500,1489.0740626491051,-989,12,13
500,1680.1965949842793,-1180,13,14
500,1816.226169738307,-1316,14,15
500,2134.5589773043253,-1635,15,16
500,2140.5962140874185,-1641,16,17
500,2350.876579517648,-1851,17,18
500,1977.2401112381635,-1477,18,19
500,2238.0890641411697,-1738,19,20
500,2289.840929224839,-1790,20,21
500,2612.497585993421,-2112,21,21
500,2588.905916533084,-2089,21,21
500,2423.831956036212,-1924,21,21
500,2534.4656044973344,-2034,21,21
500,2489.0844517677697,-1989,21,21
500,2466.1805286560543,-1966,21,21
500,2505.5147091456893,-2006,21,21
500,2388.858030645423,-1889,21,21
500,2419.770579671623,-1920,21,21
500,2491.3,-1991,21,21
500,2389.3354400539156,-1889,21,21
500,2283.899836642754,-1784,21,22
500,2831.393389206558,-2331,22,22
500,2761.453354090221,-2261,22,22
500,2692.2854158843684,-2192,22,22
1500,2684.0752730582317,-1184,22,23
1500,2803.155468002953,-1303,23,24
1500,2710.520474961294,-1211,24,25
1500,3216.1891881304855,-1716,25,25
1500,2542.7684774672684,-1043,25,25
1500,2352.1676143690147,-852,25,25
1500,2478.3327515087663,-978,25,25
1500,1401.724813807631,98,25,25
1500,3208.3858396376754,-1708,25,25
1500,3196.8349107642957,-1697,25,25
1500,2649.47060935378,-1149,25,25
1500,2512.1147430027054,-1012,25,25
1500,2881.0304065686746,-1381,25,25
1500,2905.142979591938,-1405,25,25
1500,2477.8852377604553,-978,25,25
1500,3020.492654556018,-1520,25,25
1500,2323.28888264055,-823,25,25
1500,2970.735138508448,-1471,25,25
1500,2874.523497837917,-1375,25,25
1500,1602.3320184892061,-102,25,25
1500,1688.8630770124164,-189,25,25
1500,2064.2650162878003,-564,25,25
1500,2731.487015376189,-1231,25,25
1500,2900.5145952337953,-1401,25,25
1500,2791.0668006583965,-1291,25,25
1500,2936.122265917137,-1436,25,25
1500,1098.397957347854,402,25,25
1500,2259.9518944645197,-760,25,25
1500,2407.033716679984,-907,25,25
1500,2419.0955012929653,-919,25,25
1000,2394.370684551243,-1394,25,25
1000,2075.351509368916,-1075,25,25
1000,1510.0953935636494,-510,25,25
1000,3075.614526448411,-2076,25,25
1000,2364.1849418617444,-1364,25,25
1000,3486.3924731964503,-2486,25,25
1000,2596.2255935103876,-1596,25,25
1000,1854.0815499303442,-854,25,25
1000,2814.965168396806,-1815,25,25
1000,2136.6895269039305,-1137,25,25
1000,2455.195707869042,-1455,25,25
1000,3432.980274480673,-2433,25,25
1000,3150.889856939507,-2151,25,25
1000,3219.363119680112,-2219,25,25
1000,3015.412049240585,-2015,25,25
1000,2790.2758668368897,-1790,25,25
1000,1895.3975145610975,-895,25,25
1000,2160.2104917219103,-1160,25,25
1000,3339.559827194632,-2340,25,25
1000,2156.7104867266085,-1157,25,25
500,120.7499042252678,379,1,3
500,313.2138551290798,187,3,3
500,365.76590269375964,134,3,3
500,338.3366854514096,162,3,3
500,349.1141427902488,151,3,3
500,355.35581766831683,145,3,3
500,353.07141251071147,147,3,3
500,363.97116776242507,136,3,3
500,357.39064409906337,143,3,3
500,349.99616745990414,150,3,3
500,339.2720044038953,161,3,3
500,340.95592120296,159,3,3
500,351.96871105160704,148,3,3
500,342.7690435138504,157,3,3
500,356.4783527764196,144,3,3
500,355.7859938679317,144,3,3
500,353.082406086237,147,3,3
500,354.65569088752716,145,3,3
500,349.7949273517202,150,3,3
500,338.0877478271318,162,3,3
500,348.39183559913755,152,3,3
500,340.9255366601624,159,3,3
500,210.18253616956352,290,3,5
500,560.8756811643772,-61,5,5
500,582.1295915742384,-82,5,5
500,559.377974210613,-59,5,5
500,551.2694725824236,-51,5,5
500,572.997004922671,-73,5,5
500,571.7647362250633,-72,5,5
500,581.2396648663878,-81,5,5
1500,574.4978333630787,926,5,7
1500,789.0617979899642,711,7,9
1500,1020.922888667314,479,9,11
1500,1154.6695622175978,345,11,13
1500,1489.5944931525512,10,13,13
1500,1398.8045678672504,101,13,13
1500,1375.5486192127519,124,13,13
1500,1368.996540221375,131,13,13
1500,1423.9355352253863,76,13,13
1500,1379.2632666526645,121,13,13
1500,1353.073740529423,147,13,13
1500,1443.850694905791,56,13,13
1500,1421.278287123252,79,13,13
1500,1483.5838757070553,16,13,13
1500,1438.9823978611662,61,13,13
1500,1454.7778579265303,45,13,13
1500,1370.8206627114482,129,13,13
1500,1476.6489660247744,23,13,13
1500,1455.0898016328592,45,13,13
1500,1488.6650214082706,11,13,13
1500,1430.2485570623192,70,13,13
1500,1407.591616371747,92,13,13
1500,1256.0331295521225,244,13,13
1500,1077.4855883260952,423,13,15
1500,1642.9474292698621,-143,15,15
1500,1659.889591813978,-160,15,15
1500,1649.6419088101552,-150,15,15
1500,1711.3935939599453,-211,15,15
1500,1639.3238940668452,-139,15,15
1500,1713.8559119187346,-214,15,15
1000,1718.6559098778002,-719,15,13
1000,1463.4394434693158,-463,13,11
1000,1161.898254785775,-162,11,11
1000,1217.1050895923252,-217,11,11
1000,1149.1201106297924,-149,11,11
1000,1158.0417226345435,-158,11,11
1000,1174.607914836696,-175,11,11
1000,1210.4275189402829,-210,11,11
1000,1233.8314456856629,-234,11,11
1000,1213.0185370801905,-213,11,11
1000,1178.9895456617267,-179,11,11
1000,1295.6372384879687,-296,11,9
1000,970.6898820066681,29,9,9
1000,956.4872702325857,44,9,9
1000,971.4003194099727,29,9,9
1000,965.2562203048037,35,9,9
1000,1011.2727465393834,-11,9,9
1000,1025.2933631909402,-25,9,9
1000,1066.6819365387398,-67,9,9
1000,1122.0974515895837,-122,9,9
1000,1123.6407921339273,-124,9,9
1000,1140.5994833137945,-141,9,9
1000,1040.716798998268,-41,9,9
1000,673.3128698319523,327,9,11
1000,1387.4085622506923,-387,11,9
1000,1117.9786061691561,-118,9,9
1000,1107.6942719502104,-108,9,9
1000,1071.327337256052,-71,9,9
1000,1084.6077966640687,-85,9,9
1000,1082.3533446201602,-82,9,9
600,1128.4986278192991,-528,9,7
600,809.7415384638855,-210,7,7
600,831.6127863645712,-232,7,7
600,794.4029943233958,-194,7,7
600,789.8345053575126,-190,7,7
600,799.8538948190358,-200,7,7
600,814.4846437463668,-214,7,7
600,818.7099625409201,-219,7,7
600,799.9176510459259,-200,7,7
600,811.1042044221899,-211,7,7
600,799.5477402998686,-200,7,7
600,805.5314803767101,-206,7,7
600,781.7594355486311,-182,7,7
600,804.6987388624259,-205,7,7
600,798.7642134904195,-199,7,7
600,815.6924163995319,-216,7,7
600,796.978666443152,-197,7,7
600,806.0673723678365,-206,7,7
600,789.8619196741379,-190,7,7
600,826.5961964353105,-227,7,7
600,814.6626989262211,-215,7,7
600,804.7002543301043,-205,7,7
600,799.0751739948198,-199,7,7
600,572.8536053839119,27,7,7
600,746.3846071556761,-146,7,7
600,826.624813176052,-227,7,7
600,788.9161022011942,-189,7,7
600,797.6006142987985,-198,7,7
600,824.8859545707327,-225,7,7
600,792.0981303759835,-192,7,7
2100,782.1496233329163,1318,7,10
2100,1179.5514429684795,920,10,12
2100,1651.8337040004408,448,12,14
2100,2008.7709764764425,91,14,14
2100,1797.695549200692,302,14,16
2100,2240.0237991149747,-140,16,16
2100,2205.193064452538,-105,16,16
2100,2310.0910224715076,-210,16,16
2100,2261.069272387379,-161,16,16
2100,2159.695635774063,-60,16,16
2100,2244.207369583803,-144,16,16
2100,2223.5511175655197,-124,16,16
2100,2359.3751483875512,-259,16,15
2100,2106.0093570519,-6,15,15
2100,2176.4379304190415,-76,15,15
2100,2174.521072149635,-75,15,15
2100,2199.6280698056767,-100,15,15
2100,2113.127471623718,-13,15,15
2100,1936.26635036647,164,15,15
2100,2188.450308720807,-88,15,15
2100,2128.1475080195555,-28,15,15
2100,2183.6587184119876,-84,15,15
2100,2121.6803683019702,-22,15,15
2100,2078.4186620889,22,15,15
2100,1412.143168709794,688,15,17
2100,2249.9967813537864,-150,17,17
2100,2447.7794039206196,-348,17,16
2100,2339.0829349666096,-239,16,16
2100,2321.379003468493,-221,16,16
2100,2262.26052544686,-162,16,16
500,121.92404572032389,378,1,4
500,456.6884766346358,43,4,4
500,471.74962190787096,28,4,4
500,451.85337435235505,48,4,4
500,454.3722561850124,46,4,4
500,463.565160891667,36,4,4
500,461.6427732702216,38,4,4
500,454.2493362215317,46,4,4
500,457.16044551713986,43,4,4
500,453.04059527072855,47,4,4
500,449.53734449029895,50,4,4
500,432.5453303607762,67,4,4
500,418.8483517724188,81,4,4
500,446.47929937091214,54,4,4
500,461.52364560441725,38,4,4
500,460.8180043639591,39,4,4
500,462.3532900825093,38,4,4
500,444.2179833826443,56,4,4
500,462.25435490560176,38,4,4
500,436.2669970967322,64,4,4
500,463.1847943404946,37,4,4
500,463.13018216748605,37,4,4
500,443.8473077078201,56,4,4
500,299.0090586989357,201,4,7
500,781.3116530865584,-281,7,6
500,658.8370427401709,-159,6,6
500,606.0511713250959,-106,6,6
500,675.2762644022798,-175,6,4
500,459.35740581932623,41,4,4
500,460.1179564487628,40,4,4
1500,447.0614453151811,1053,4,7
1500,783.7708094363752,716,7,9
1500,1121.152847632808,379,9,11
1500,1545.1713893701271,-45,11,11
1500,1532.749998850118,-33,11,11
1500,1432.7857551655793,67,11,11
1500,1508.9961527776327,-9,11,11
1500,1449.1452719090773,51,11,11
1500,1449.5252233143356,50,11,11
1500,1465.6773704826132,34,11,11
1500,1439.9025372671294,60,11,11
1500,1443.9491177369114,56,11,11
1500,1482.8151526363772,17,11,11
1500,1401.9900963651723,98,11,11
1500,1512.85997861774,-13,11,11
1500,1506.9105813076308,-7,11,11
1500,1520.8632265069393,-21,11,11
1500,1494.0939086423307,6,11,11
1500,1574.2818358913978,-74,11,11
1500,1527.5235236679043,-28,11,11
1500,1419.5201417778007,80,11,11
1500,1459.2166666857365,41,11,11
1500,1521.3918023455778,-21,11,11
1500,984.7654135975039,515,11,13
1500,1745.482519313049,-245,13,11
1500,1493.1615173100363,7,11,11
1500,1296.1102924304264,204,11,14
1500,2022.880804763787,-523,14,12
1500,1520.7892628111174,-21,12,12
1500,1537.5091994171387,-38,12,12
1000,1511.2801930278263,-511,12,10
1000,1208.5300957497636,-209,10,8
1000,963.9059145256504,36,8,8
1000,937.0133197271898,63,8,8
1000,928.6842526588939,71,8,8
1000,955.287464633876,45,8,8
1000,992.9529380881452,7,8,8
1000,949.9225007570552,50,8,8
1000,949.5049385353484,50,8,8
1000,914.929620155291,85,8,8
1000,966.8006079540393,33,8,8
1000,991.7629475465105,8,8,8
1000,956.7940783466045,43,8,8
1000,967.7717811372678,32,8,8
1000,925.8604724887139,74,8,8
1000,933.130406830519,67,8,8
1000,928.3729701625119,72,8,8
1000,964.9456145987118,35,8,8
1000,983.1335137148518,17,8,8
1000,941.4360497677636,59,8,8
1000,946.528220061991,53,8,8
1000,809.5654153665758,190,8,11
1000,1417.0778365359124,-417,11,9
1000,1008.3703434220331,-8,9,9
1000,789.6854373120713,210,9,12
1000,1534.6393918461852,-535,12,10
1000,1256.8020624187757,-257,10,8
1000,955.7737600026793,44,8,8
1000,993.6351209095266,6,8,8
1000,995.8223841844539,4,8,8
600,969.4541957049995,-369,8,6
600,658.3066141849058,-58,6,6
600,745.1801603229381,-145,6,6
600,734.0981097556149,-134,6,6
600,676.2620516929892,-76,6,6
600,685.3326171081148,-85,6,6
600,730.3337277897821,-130,6,6
600,710.7207398722861,-111,6,6
600,697.2328750050242,-97,6,6
600,674.8843117665298,-75,6,6
600,685.5873697385388,-86,6,6
600,714.8389673970447,-115,6,6
600,716.232279917075,-116,6,6
600,669.6432422013025,-70,6,6
600,687.0123710939674,-87,6,6
600,680.8221013226297,-81,6,6
600,669.4007583840449,-69,6,6
600,684.3952752646072,-84,6,6
600,674.6408419816158,-75,6,6
600,691.0065748018178,-91,6,6
600,710.5172366687185,-111,6,6
600,688.1834939814819,-88,6,6
600,717.1050213939101,-117,6,6
600,783.9306531752846,-184,6,4
600,295.1940432948636,305,4,7
600,821.9483037084298,-222,7,5
600,590.796070096408,9,5,5
600,569.7406363214177,30,5,5
600,566.7639000415511,33,5,5
600,561.3098456478879,39,5,5
2100,562.2137349591019,1538,5,8
2100,974.1558650147456,1126,8,11
2100,1531.4668917547826,569,11,13
2100,1851.7948344231695,248,13,16
2100,2188.1946342394817,-88,16,16
2100,2276.481649454218,-176,16,15
2100,2060.304424678518,40,15,15
2100,2126.9968558834776,-27,15,15
2100,2162.773279754511,-63,15,15
2100,2252.8049789326815,-153,15,15
2100,2132.2813553241012,-32,15,15
2100,2172.459773172517,-72,15,15
2100,2229.9677278897566,-130,15,15
2100,2226.2956431102552,-126,15,15
2100,1906.8439815707284,193,15,18
2100,2483.9317868999474,-384,18,16
2100,2322.4331633752818,-222,16,14
2100,2067.6059105386416,32,14,14
2100,2045.187113294688,55,14,14
2100,2066.5297993333893,33,14,14
2100,2011.4896411475543,89,14,14
2100,1993.5611571910474,106,14,14
2100,1990.7476860356578,109,14,14
2100,2021.6316663578577,78,14,14
2100,1405.7009671732092,694,14,17
2100,2189.5384675225205,-90,17,17
2100,2430.756512927283,-331,17,15
2100,2176.238322243897,-76,15,15
2100,2161.6886914340284,-62,15,15
2100,2181.0724543404376,-81,15,15
500,119.58814754654524,380,1,4
500,451.11044839519224,49,4,4
500,469.0980921779135,31,4,4
500,450.00219824274484,50,4,4
500,460.93639294487076,39,4,4
500,410.81919213840604,89,4,4
500,465.98812338581325,34,4,4
500,475.70811759844804,24,4,4
500,471.1168135852477,29,4,4
500,472.2007135446341,28,4,4
500,462.71960826960134,37,4,4
500,471.06731554827957,29,4,4
500,470.1413920236317,30,4,4
500,475.9433048501423,24,4,4
500,479.8586007958223,20,4,4
500,468.24006202476,32,4,4
500,481.30770890049826,19,4,4
500,476.9195088757289,23,4,4
500,490.16310448703405,10,4,4
500,462.86002325854827,37,4,4
500,468.28130592774124,32,4,4
500,477.68909396178725,22,4,4
500,470.394527041216,30,4,4
500,435.10299996502806,65,4,4
500,359.48399837911194,141,4,4
500,489.52608621826124,10,4,4
500,477.6051235702136,22,4,4
500,472.54588698194317,27,4,4
500,476.6789180900322,23,4,4
500,478.3664799599435,22,4,4
1500,467.35491700186276,1033,4,6
1500,740.466418667188,760,6,8
1500,977.1993010525935,523,8,11
1500,1522.2305755370046,-22,11,11
1500,1538.705294778345,-39,11,11
1500,1556.3911771710796,-56,11,11
1500,1512.0250170699237,-12,11,11
1500,1497.6257148177642,2,11,11
1500,1551.940121742936,-52,11,11
1500,1524.612547397022,-25,11,11
1500,1538.8424026766806,-39,11,11
1500,1538.5806601404086,-39,11,11
1500,1495.1697351669036,5,11,11
1500,1547.3492174166763,-47,11,11
1500,1561.6393113713198,-62,11,11
1500,1515.7655959880976,-16,11,11
1500,1514.6636225989707,-15,11,11
1500,1491.0714679777395,9,11,11
1500,1593.6167018231013,-94,11,11
1500,1525.4973449395613,-25,11,11
1500,1572.5881722334907,-73,11,11
1500,1466.7028390003877,33,11,11
1500,1517.7449797751103,-18,11,11
1500,1509.4197032758377,-9,11,11
1500,941.1146685818525,559,11,14
1500,2065.3074858432497,-565,14,12
1500,1626.5573278329587,-127,12,12
1500,1737.6973899141415,-238,12,12
1500,1620.4865855808432,-120,12,12
1500,1676.4270052628451,-176,12,12
1000,1645.0722978340498,-645,12,10
1000,1327.3474352815151,-327,10,8
1000,1014.8199635660911,-15,8,8
1000,989.9165229950501,10,8,8
1000,980.5603502665984,19,8,8
1000,963.7853269220551,36,8,8
1000,935.0671670663692,65,8,8
1000,1005.2177605664409,-5,8,8
1000,981.9101942674071,18,8,8
1000,992.1855075248992,8,8,8
1000,1002.2044630349186,-2,8,8
1000,937.9754376605089,62,8,8
1000,1008.5235503028979,-9,8,8
1000,1001.8476486499278,-2,8,8
1000,989.5768663009352,10,8,8
1000,973.7046795031061,26,8,8
1000,1026.3504969822075,-26,8,8
1000,978.8470198351143,21,8,8
1000,979.8011358757184,20,8,8
1000,1020.1978352163474,-20,8,8
1000,1006.3781187991574,-6,8,8
1000,990.4577571803376,10,8,8
1000,987.7558578258019,12,8,8
1000,989.4939057645616,11,8,8
1000,732.6849666909912,267,8,8
1000,934.6111304297084,65,8,8
1000,982.024380656746,18,8,8
1000,988.5458700608174,11,8,8
1000,1001.6049789604959,-2,8,8
1000,984.2767800548529,16,8,8
600,991.3122926935198,-391,8,6
600,727.51880995062,-128,6,6
600,673.7473497731862,-74,6,6
600,704.9860828286032,-105,6,6
600,685.4522494142186,-85,6,6
600,634.8852627207893,-35,6,6
600,658.7412389852819,-59,6,6
600,695.914618729709,-96,6,6
600,698.4775799204764,-98,6,6
600,714.6858215826306,-115,6,6
600,690.579010975711,-91,6,6
600,689.0985049256337,-89,6,6
600,717.4411514778888,-117,6,6
600,712.1334061388723,-112,6,6
600,677.8103758441,-78,6,6
600,686.2401179687312,-86,6,6
600,675.3890151540332,-75,6,6
600,706.7980957940858,-107,6,6
600,693.9440882850461,-94,6,6
600,675.7442681762242,-76,6,6
600,701.1960247192101,-101,6,6
600,703.5465973270935,-104,6,6
600,709.4455911889296,-109,6,6
600,672.7842361371814,-73,6,6
600,652.8192496503708,-53,6,6
600,510.04733068740177,90,6,6
600,726.0635971240164,-126,6,6
600,711.2334301475444,-111,6,6
600,696.5369882803687,-97,6,6
600,700.7792020408928,-101,6,6
2100,739.9931214960112,1360,6,9
2100,1165.6870604443407,934,9,11
2100,1385.9493713588224,714,11,13
2100,1850.7882239861062,249,13,13
2100,1912.6217826046484,187,13,13
2100,1800.4175834236103,300,13,16
2100,2164.6729095930014,-65,16,16
2100,2375.0917170709427,-275,16,16
2100,2307.7816352432815,-208,16,16
2100,2292.1810357472687,-192,16,16
2100,2334.8282999017074,-235,16,16
2100,2276.9775356487653,-177,16,16
2100,2251.1904567322995,-151,16,16
2100,2280.054180788862,-180,16,16
2100,2265.1309012949173,-165,16,16
2100,2208.7703409592054,-109,16,16
2100,2298.124019896706,-198,16,16
2100,2272.831939198598,-173,16,16
2100,2314.0107325145364,-214,16,16
2100,2314.317065901471,-214,16,16
2100,2349.495742757882,-249,16,16
2100,2279.2789695510573,-179,16,16
2100,2310.0626399940456,-210,16,16
2100,2295.675375086323,-196,16,16
2100,2356.3288218040457,-256,16,16
2100,1301.5883908453661,798,16,18
2100,2511.658365811161,-412,18,16
2100,2336.9264512333307,-237,16,16
2100,2330.0603444975336,-230,16,16
2100,2315.81211551119,-216,16,16
500,116.35994833531102,384,1,4
500,461.1950502743229,39,4,4
500,479.42183580029916,21,4,4
500,464.63992466184044,35,4,4
500,465.5366879366343,34,4,4
500,475.2797505160768,25,4,4
500,485.05611219535393,15,4,4
500,482.46769978282475,18,4,4
500,482.87104595469054,17,4,4
500,472.6839830735313,27,4,4
500,467.149635299399,33,4,4
500,478.96253378434903,21,4,4
500,470.6135055348479,29,4,4
500,472.5477569141583,27,4,4
500,480.18952874430573,20,4,4
500,487.2826779729639,13,4,4
500,471.0324834992695,29,4,4
500,485.42443685909234,15,4,4
500,481.9351267067643,18,4,4
500,480.88029310368785,19,4,4
500,486.9530328945303,13,4,4
500,490.0241228307463,10,4,4
500,464.409959273605,36,4,4
